1.457159e-01	7.893742e-03	7.728540e-01	3.497765e-01
1.458827e-01	7.934498e-03	7.728575e-01	3.501772e-01
1.460494e-01	7.975417e-03	7.728610e-01	3.505778e-01
1.462161e-01	8.016501e-03	7.728646e-01	3.509784e-01
1.463828e-01	8.057750e-03	7.728682e-01	3.513791e-01
1.465496e-01	8.099163e-03	7.728718e-01	3.517797e-01
1.467163e-01	8.140743e-03	7.728754e-01	3.521804e-01
1.468830e-01	8.182488e-03	7.728790e-01	3.525810e-01
1.470497e-01	8.224400e-03	7.728827e-01	3.529817e-01
1.472164e-01	8.266479e-03	7.728864e-01	3.533824e-01
1.473832e-01	8.308726e-03	7.728901e-01	3.537830e-01
1.475499e-01	8.351141e-03	7.728938e-01	3.541837e-01
1.477166e-01	8.393724e-03	7.728976e-01	3.545844e-01
1.478833e-01	8.436477e-03	7.729014e-01	3.549851e-01
1.480501e-01	8.479398e-03	7.729052e-01	3.553858e-01
1.482168e-01	8.522490e-03	7.729090e-01	3.557864e-01
1.483835e-01	8.565752e-03	7.729129e-01	3.561871e-01
1.485502e-01	8.609185e-03	7.729167e-01	3.565878e-01
1.487169e-01	8.652790e-03	7.729207e-01	3.569885e-01
1.488837e-01	8.696566e-03	7.729246e-01	3.573892e-01
1.490504e-01	8.740515e-03	7.729285e-01	3.577900e-01
1.492171e-01	8.784637e-03	7.729325e-01	3.581907e-01
1.493838e-01	8.828932e-03	7.729365e-01	3.585914e-01
1.495506e-01	8.873401e-03	7.729405e-01	3.589921e-01
1.497173e-01	8.918044e-03	7.729446e-01	3.593928e-01
1.498840e-01	8.962863e-03	7.729487e-01	3.597936e-01
1.500507e-01	9.007856e-03	7.729528e-01	3.601943e-01
1.502174e-01	9.053025e-03	7.729569e-01	3.605950e-01
1.503842e-01	9.098371e-03	7.729610e-01	3.609958e-01
1.505509e-01	9.143894e-03	7.729652e-01	3.613965e-01
1.507176e-01	9.189593e-03	7.729694e-01	3.617973e-01
1.508843e-01	9.235471e-03	7.729736e-01	3.621980e-01
1.510510e-01	9.281527e-03	7.729779e-01	3.625988e-01
1.512178e-01	9.327762e-03	7.729822e-01	3.629996e-01
1.513845e-01	9.374176e-03	7.729865e-01	3.634003e-01
1.515512e-01	9.420770e-03	7.729908e-01	3.638011e-01
1.517179e-01	9.467544e-03	7.729952e-01	3.642019e-01
1.518847e-01	9.514499e-03	7.729995e-01	3.646027e-01
1.520514e-01	9.561635e-03	7.730039e-01	3.650035e-01
1.522181e-01	9.608954e-03	7.730084e-01	3.654043e-01
1.523848e-01	9.656454e-03	7.730128e-01	3.658051e-01
1.525515e-01	9.704137e-03	7.730173e-01	3.662059e-01
1.527183e-01	9.752004e-03	7.730219e-01	3.666067e-01
1.528850e-01	9.800055e-03	7.730264e-01	3.670075e-01
1.530517e-01	9.848290e-03	7.730310e-01	3.674083e-01
1.532184e-01	9.896709e-03	7.730356e-01	3.678091e-01
1.533852e-01	9.945315e-03	7.730402e-01	3.682100e-01
1.535519e-01	9.994106e-03	7.730449e-01	3.686108e-01
1.537186e-01	1.004308e-02	7.730495e-01	3.690116e-01
1.538853e-01	1.009225e-02	7.730542e-01	3.694125e-01
1.540520e-01	1.014160e-02	7.730590e-01	3.698133e-01
1.542188e-01	1.019114e-02	7.730638e-01	3.702142e-01
1.543855e-01	1.024087e-02	7.730685e-01	3.706150e-01
1.545522e-01	1.029078e-02	7.730734e-01	3.710159e-01
1.547189e-01	1.034089e-02	7.730782e-01	3.714168e-01
1.548857e-01	1.039119e-02	7.730831e-01	3.718176e-01
1.550524e-01	1.044168e-02	7.730880e-01	3.722185e-01
1.552191e-01	1.049235e-02	7.730930e-01	3.726194e-01
1.553858e-01	1.054322e-02	7.730979e-01	3.730203e-01
1.555525e-01	1.059429e-02	7.731029e-01	3.734212e-01
1.557193e-01	1.064554e-02	7.731080e-01	3.738221e-01
1.558860e-01	1.069699e-02	7.731130e-01	3.742230e-01
1.560527e-01	1.074863e-02	7.731181e-01	3.746239e-01
1.562194e-01	1.080047e-02	7.731232e-01	3.750248e-01
1.563861e-01	1.085250e-02	7.731284e-01	3.754257e-01
1.565529e-01	1.090472e-02	7.731336e-01	3.758267e-01
1.567196e-01	1.095714e-02	7.731388e-01	3.762276e-01
1.568863e-01	1.100976e-02	7.731440e-01	3.766285e-01
1.570530e-01	1.106258e-02	7.731493e-01	3.770295e-01
1.572198e-01	1.111559e-02	7.731546e-01	3.774304e-01
1.573865e-01	1.116880e-02	7.731599e-01	3.778314e-01
1.575532e-01	1.122221e-02	7.731653e-01	3.782323e-01
1.577199e-01	1.127581e-02	7.731707e-01	3.786333e-01
1.578866e-01	1.132962e-02	7.731761e-01	3.790343e-01
1.580534e-01	1.138363e-02	7.731816e-01	3.794352e-01
1.582201e-01	1.143783e-02	7.731870e-01	3.798362e-01
1.583868e-01	1.149224e-02	7.731926e-01	3.802372e-01
1.585535e-01	1.154685e-02	7.731981e-01	3.806382e-01
1.587203e-01	1.160167e-02	7.732037e-01	3.810392e-01
1.588870e-01	1.165668e-02	7.732093e-01	3.814402e-01
1.590537e-01	1.171190e-02	7.732150e-01	3.818412e-01
1.592204e-01	1.176732e-02	7.732207e-01	3.822423e-01
1.593871e-01	1.182295e-02	7.732264e-01	3.826433e-01
1.595539e-01	1.187878e-02	7.732321e-01	3.830443e-01
1.597206e-01	1.193482e-02	7.732379e-01	3.834453e-01
1.598873e-01	1.199106e-02	7.732437e-01	3.838464e-01
1.600540e-01	1.204751e-02	7.732496e-01	3.842474e-01
1.602208e-01	1.210417e-02	7.732555e-01	3.846485e-01
1.603875e-01	1.216103e-02	7.732614e-01	3.850496e-01
1.605542e-01	1.221810e-02	7.732673e-01	3.854506e-01
1.607209e-01	1.227539e-02	7.732733e-01	3.858517e-01
1.608876e-01	1.233288e-02	7.732793e-01	3.862528e-01
1.610544e-01	1.239058e-02	7.732854e-01	3.866539e-01
1.612211e-01	1.244849e-02	7.732915e-01	3.870550e-01
1.613878e-01	1.250661e-02	7.732976e-01	3.874561e-01
1.615545e-01	1.256494e-02	7.733038e-01	3.878572e-01
1.617213e-01	1.262349e-02	7.733100e-01	3.882583e-01
1.618880e-01	1.268225e-02	7.733162e-01	3.886594e-01
1.620547e-01	1.274122e-02	7.733225e-01	3.890605e-01
1.622214e-01	1.280041e-02	7.733288e-01	3.894617e-01
1.623881e-01	1.285980e-02	7.733351e-01	3.898628e-01
1.625549e-01	1.291942e-02	7.733415e-01	3.902640e-01
1.627216e-01	1.297925e-02	7.733479e-01	3.906651e-01
1.628883e-01	1.303930e-02	7.733543e-01	3.910663e-01
1.630550e-01	1.309956e-02	7.733608e-01	3.914674e-01
1.632217e-01	1.316004e-02	7.733673e-01	3.918686e-01
1.633885e-01	1.322073e-02	7.733739e-01	3.922698e-01
1.635552e-01	1.328165e-02	7.733805e-01	3.926710e-01
1.637219e-01	1.334278e-02	7.733871e-01	3.930722e-01
1.638886e-01	1.340414e-02	7.733938e-01	3.934734e-01
1.640554e-01	1.346571e-02	7.734005e-01	3.938746e-01
1.642221e-01	1.352751e-02	7.734072e-01	3.942758e-01
1.643888e-01	1.358952e-02	7.734140e-01	3.946770e-01
1.645555e-01	1.365176e-02	7.734208e-01	3.950783e-01
1.647222e-01	1.371422e-02	7.734277e-01	3.954795e-01
1.648890e-01	1.377690e-02	7.734346e-01	3.958807e-01
1.650557e-01	1.383981e-02	7.734415e-01	3.962820e-01
1.652224e-01	1.390294e-02	7.734485e-01	3.966832e-01
1.653891e-01	1.396629e-02	7.734555e-01	3.970845e-01
1.655559e-01	1.402987e-02	7.734625e-01	3.974858e-01
1.657226e-01	1.409368e-02	7.734696e-01	3.978871e-01
1.658893e-01	1.415771e-02	7.734767e-01	3.982884e-01
1.660560e-01	1.422197e-02	7.734839e-01	3.986897e-01
1.662227e-01	1.428645e-02	7.734911e-01	3.990910e-01
1.663895e-01	1.435117e-02	7.734984e-01	3.994923e-01
1.665562e-01	1.441611e-02	7.735057e-01	3.998936e-01
1.667229e-01	1.448128e-02	7.735130e-01	4.002949e-01
1.668896e-01	1.454669e-02	7.735204e-01	4.006963e-01
1.670564e-01	1.461232e-02	7.735278e-01	4.010976e-01
1.672231e-01	1.467818e-02	7.735352e-01	4.014990e-01
1.673898e-01	1.474428e-02	7.735427e-01	4.019003e-01
1.675565e-01	1.481060e-02	7.735502e-01	4.023017e-01
1.677232e-01	1.487716e-02	7.735578e-01	4.027031e-01
1.678900e-01	1.494396e-02	7.735654e-01	4.031044e-01
1.680567e-01	1.501099e-02	7.735731e-01	4.035058e-01
1.682234e-01	1.507825e-02	7.735808e-01	4.039072e-01
1.683901e-01	1.514574e-02	7.735885e-01	4.043086e-01
1.685568e-01	1.521348e-02	7.735963e-01	4.047101e-01
1.687236e-01	1.528145e-02	7.736041e-01	4.051115e-01
1.688903e-01	1.534965e-02	7.736120e-01	4.055129e-01
1.690570e-01	1.541810e-02	7.736199e-01	4.059144e-01
1.692237e-01	1.548678e-02	7.736279e-01	4.063158e-01
1.693905e-01	1.555570e-02	7.736359e-01	4.067173e-01
1.695572e-01	1.562486e-02	7.736439e-01	4.071187e-01
1.697239e-01	1.569426e-02	7.736520e-01	4.075202e-01
1.698906e-01	1.576390e-02	7.736601e-01	4.079217e-01
1.700573e-01	1.583378e-02	7.736683e-01	4.083232e-01
1.702241e-01	1.590391e-02	7.736765e-01	4.087247e-01
1.703908e-01	1.597427e-02	7.736848e-01	4.091262e-01
1.705575e-01	1.604488e-02	7.736931e-01	4.095277e-01
1.707242e-01	1.611574e-02	7.737014e-01	4.099292e-01
1.708910e-01	1.618683e-02	7.737098e-01	4.103308e-01
1.710577e-01	1.625818e-02	7.737183e-01	4.107323e-01
1.712244e-01	1.632976e-02	7.737268e-01	4.111339e-01
1.713911e-01	1.640160e-02	7.737353e-01	4.115354e-01
1.715578e-01	1.647368e-02	7.737439e-01	4.119370e-01
1.717246e-01	1.654600e-02	7.737525e-01	4.123386e-01
1.718913e-01	1.661858e-02	7.737612e-01	4.127402e-01
1.720580e-01	1.669140e-02	7.737699e-01	4.131418e-01
1.722247e-01	1.676448e-02	7.737787e-01	4.135434e-01
1.723915e-01	1.683780e-02	7.737875e-01	4.139450e-01
1.725582e-01	1.691137e-02	7.737963e-01	4.143467e-01
1.727249e-01	1.698520e-02	7.738052e-01	4.147483e-01
1.728916e-01	1.705927e-02	7.738142e-01	4.151499e-01
1.730583e-01	1.713360e-02	7.738232e-01	4.155516e-01
1.732251e-01	1.720818e-02	7.738323e-01	4.159533e-01
1.733918e-01	1.728302e-02	7.738414e-01	4.163549e-01
1.735585e-01	1.735811e-02	7.738505e-01	4.167566e-01
1.737252e-01	1.743345e-02	7.738597e-01	4.171583e-01
1.738919e-01	1.750905e-02	7.738689e-01	4.175600e-01
1.740587e-01	1.758491e-02	7.738782e-01	4.179617e-01
1.742254e-01	1.766102e-02	7.738876e-01	4.183635e-01
1.743921e-01	1.773739e-02	7.738970e-01	4.187652e-01
1.745588e-01	1.781402e-02	7.739064e-01	4.191669e-01
1.747256e-01	1.789090e-02	7.739159e-01	4.195687e-01
1.748923e-01	1.796805e-02	7.739254e-01	4.199705e-01
1.750590e-01	1.804545e-02	7.739350e-01	4.203722e-01
1.752257e-01	1.812312e-02	7.739447e-01	4.207740e-01
1.753924e-01	1.820105e-02	7.739544e-01	4.211758e-01
1.755592e-01	1.827924e-02	7.739641e-01	4.215776e-01
1.757259e-01	1.835769e-02	7.739739e-01	4.219794e-01
1.758926e-01	1.843640e-02	7.739838e-01	4.223813e-01
1.760593e-01	1.851538e-02	7.739937e-01	4.227831e-01
1.762261e-01	1.859462e-02	7.740036e-01	4.231849e-01
1.763928e-01	1.867413e-02	7.740136e-01	4.235868e-01
1.765595e-01	1.875390e-02	7.740237e-01	4.239887e-01
1.767262e-01	1.883394e-02	7.740338e-01	4.243906e-01
1.768929e-01	1.891425e-02	7.740439e-01	4.247924e-01
1.770597e-01	1.899482e-02	7.740541e-01	4.251943e-01
1.772264e-01	1.907567e-02	7.740644e-01	4.255963e-01
1.773931e-01	1.915678e-02	7.740747e-01	4.259982e-01
1.775598e-01	1.923816e-02	7.740851e-01	4.264001e-01
1.777266e-01	1.931981e-02	7.740955e-01	4.268021e-01
1.778933e-01	1.940173e-02	7.741060e-01	4.272040e-01
1.780600e-01	1.948393e-02	7.741166e-01	4.276060e-01
1.782267e-01	1.956639e-02	7.741271e-01	4.280080e-01
1.783934e-01	1.964913e-02	7.741378e-01	4.284099e-01
1.785602e-01	1.973214e-02	7.741485e-01	4.288119e-01
1.787269e-01	1.981543e-02	7.741592e-01	4.292140e-01
1.788936e-01	1.989899e-02	7.741701e-01	4.296160e-01
1.790603e-01	1.998283e-02	7.741809e-01	4.300180e-01
1.792271e-01	2.006694e-02	7.741918e-01	4.304201e-01
1.793938e-01	2.015133e-02	7.742028e-01	4.308221e-01
1.795605e-01	2.023600e-02	7.742139e-01	4.312242e-01
1.797272e-01	2.032095e-02	7.742250e-01	4.316263e-01
1.798939e-01	2.040617e-02	7.742361e-01	4.320284e-01
1.800607e-01	2.049168e-02	7.742473e-01	4.324305e-01
1.802274e-01	2.057746e-02	7.742586e-01	4.328326e-01
1.803941e-01	2.066353e-02	7.742699e-01	4.332347e-01
1.805608e-01	2.074987e-02	7.742813e-01	4.336369e-01
1.807275e-01	2.083650e-02	7.742927e-01	4.340390e-01
1.808943e-01	2.092342e-02	7.743042e-01	4.344412e-01
1.810610e-01	2.101061e-02	7.743158e-01	4.348434e-01
1.812277e-01	2.109809e-02	7.743274e-01	4.352455e-01
1.813944e-01	2.118586e-02	7.743391e-01	4.356477e-01
1.815612e-01	2.127391e-02	7.743508e-01	4.360500e-01
1.817279e-01	2.136224e-02	7.743626e-01	4.364522e-01
1.818946e-01	2.145087e-02	7.743744e-01	4.368544e-01
1.820613e-01	2.153978e-02	7.743863e-01	4.372567e-01
1.822280e-01	2.162898e-02	7.743983e-01	4.376589e-01
1.823948e-01	2.171847e-02	7.744104e-01	4.380612e-01
1.825615e-01	2.180825e-02	7.744225e-01	4.384635e-01
1.827282e-01	2.189832e-02	7.744346e-01	4.388658e-01
1.828949e-01	2.198868e-02	7.744468e-01	4.392681e-01
1.830617e-01	2.207933e-02	7.744591e-01	4.396705e-01
1.832284e-01	2.217028e-02	7.744714e-01	4.400728e-01
1.833951e-01	2.226152e-02	7.744838e-01	4.404752e-01
1.835618e-01	2.235305e-02	7.744963e-01	4.408775e-01
1.837285e-01	2.244488e-02	7.745088e-01	4.412799e-01
1.838953e-01	2.253700e-02	7.745214e-01	4.416823e-01
1.840620e-01	2.262942e-02	7.745341e-01	4.420847e-01
1.842287e-01	2.272213e-02	7.745468e-01	4.424871e-01
1.843954e-01	2.281515e-02	7.745596e-01	4.428896e-01
1.845622e-01	2.290846e-02	7.745724e-01	4.432920e-01
1.847289e-01	2.300207e-02	7.745853e-01	4.436945e-01
1.848956e-01	2.309598e-02	7.745983e-01	4.440969e-01
1.850623e-01	2.319018e-02	7.746114e-01	4.444994e-01
1.852290e-01	2.328469e-02	7.746245e-01	4.449019e-01
1.853958e-01	2.337951e-02	7.746376e-01	4.453045e-01
1.855625e-01	2.347462e-02	7.746509e-01	4.457070e-01
1.857292e-01	2.357004e-02	7.746642e-01	4.461095e-01
1.858959e-01	2.366576e-02	7.746775e-01	4.465121e-01
1.860626e-01	2.376179e-02	7.746910e-01	4.469147e-01
1.862294e-01	2.385812e-02	7.747045e-01	4.473173e-01
1.863961e-01	2.395475e-02	7.747180e-01	4.477199e-01
1.865628e-01	2.405170e-02	7.747317e-01	4.481225e-01
1.867295e-01	2.414895e-02	7.747454e-01	4.485251e-01
1.868963e-01	2.424651e-02	7.747591e-01	4.489278e-01
1.870630e-01	2.434438e-02	7.747730e-01	4.493304e-01
1.872297e-01	2.444255e-02	7.747869e-01	4.497331e-01
1.873964e-01	2.454104e-02	7.748009e-01	4.501358e-01
1.875631e-01	2.463984e-02	7.748149e-01	4.505385e-01
1.877299e-01	2.473895e-02	7.748290e-01	4.509412e-01
1.878966e-01	2.483838e-02	7.748432e-01	4.513439e-01
1.880633e-01	2.493811e-02	7.748575e-01	4.517467e-01
1.882300e-01	2.503816e-02	7.748718e-01	4.521495e-01
1.883968e-01	2.513853e-02	7.748862e-01	4.525522e-01
1.885635e-01	2.523921e-02	7.749006e-01	4.529550e-01
1.887302e-01	2.534020e-02	7.749152e-01	4.533578e-01
1.888969e-01	2.544152e-02	7.749298e-01	4.537607e-01
1.890636e-01	2.554315e-02	7.749445e-01	4.541635e-01
1.892304e-01	2.564510e-02	7.749592e-01	4.545664e-01
1.893971e-01	2.574737e-02	7.749740e-01	4.549692e-01
1.895638e-01	2.584995e-02	7.749889e-01	4.553721e-01
1.897305e-01	2.595286e-02	7.750039e-01	4.557750e-01
1.898973e-01	2.605609e-02	7.750189e-01	4.561780e-01
1.900640e-01	2.615964e-02	7.750340e-01	4.565809e-01
1.902307e-01	2.626352e-02	7.750492e-01	4.569838e-01
1.903974e-01	2.636772e-02	7.750645e-01	4.573868e-01
1.905641e-01	2.647224e-02	7.750798e-01	4.577898e-01
1.907309e-01	2.657709e-02	7.750952e-01	4.581928e-01
1.908976e-01	2.668226e-02	7.751107e-01	4.585958e-01
1.910643e-01	2.678776e-02	7.751263e-01	4.589988e-01
1.912310e-01	2.689359e-02	7.751419e-01	4.594019e-01
1.913977e-01	2.699974e-02	7.751576e-01	4.598050e-01
1.915645e-01	2.710623e-02	7.751734e-01	4.602080e-01
1.917312e-01	2.721304e-02	7.751893e-01	4.606111e-01
1.918979e-01	2.732019e-02	7.752052e-01	4.610143e-01
1.920646e-01	2.742766e-02	7.752212e-01	4.614174e-01
1.922314e-01	2.753547e-02	7.752373e-01	4.618205e-01
1.923981e-01	2.764361e-02	7.752535e-01	4.622237e-01
1.925648e-01	2.775208e-02	7.752697e-01	4.626269e-01
1.927315e-01	2.786089e-02	7.752860e-01	4.630301e-01
1.928982e-01	2.797003e-02	7.753024e-01	4.634333e-01
1.930650e-01	2.807951e-02	7.753189e-01	4.638366e-01
1.932317e-01	2.818932e-02	7.753355e-01	4.642398e-01
1.933984e-01	2.829947e-02	7.753521e-01	4.646431e-01
1.935651e-01	2.840996e-02	7.753688e-01	4.650464e-01
1.937319e-01	2.852079e-02	7.753856e-01	4.654497e-01
1.938986e-01	2.863196e-02	7.754025e-01	4.658530e-01
1.940653e-01	2.874347e-02	7.754195e-01	4.662564e-01
1.942320e-01	2.885531e-02	7.754365e-01	4.666597e-01
1.943987e-01	2.896751e-02	7.754536e-01	4.670631e-01
1.945655e-01	2.908004e-02	7.754708e-01	4.674665e-01
1.947322e-01	2.919292e-02	7.754881e-01	4.678699e-01
1.948989e-01	2.930614e-02	7.755055e-01	4.682733e-01
1.950656e-01	2.941970e-02	7.755229e-01	4.686768e-01
1.952324e-01	2.953361e-02	7.755405e-01	4.690803e-01
1.953991e-01	2.964787e-02	7.755581e-01	4.694838e-01
1.955658e-01	2.976248e-02	7.755758e-01	4.698873e-01
1.957325e-01	2.987743e-02	7.755936e-01	4.702908e-01
1.958992e-01	2.999274e-02	7.756114e-01	4.706943e-01
1.960660e-01	3.010839e-02	7.756294e-01	4.710979e-01
1.962327e-01	3.022439e-02	7.756474e-01	4.715015e-01
1.963994e-01	3.034075e-02	7.756656e-01	4.719051e-01
1.965661e-01	3.045745e-02	7.756838e-01	4.723087e-01
1.967329e-01	3.057451e-02	7.757021e-01	4.727123e-01
1.968996e-01	3.069192e-02	7.757204e-01	4.731160e-01
1.970663e-01	3.080969e-02	7.757389e-01	4.735197e-01
1.972330e-01	3.092781e-02	7.757575e-01	4.739234e-01
1.973997e-01	3.104629e-02	7.757761e-01	4.743271e-01
1.975665e-01	3.116513e-02	7.757948e-01	4.747308e-01
1.977332e-01	3.128432e-02	7.758136e-01	4.751346e-01
1.978999e-01	3.140388e-02	7.758325e-01	4.755384e-01
1.980666e-01	3.152379e-02	7.758515e-01	4.759422e-01
1.982333e-01	3.164406e-02	7.758706e-01	4.763460e-01
1.984001e-01	3.176469e-02	7.758898e-01	4.767498e-01
1.985668e-01	3.188569e-02	7.759090e-01	4.771537e-01
1.987335e-01	3.200704e-02	7.759284e-01	4.775576e-01
1.989002e-01	3.212876e-02	7.759478e-01	4.779615e-01
1.990670e-01	3.225085e-02	7.759673e-01	4.783654e-01
1.992337e-01	3.237330e-02	7.759870e-01	4.787693e-01
1.994004e-01	3.249611e-02	7.760067e-01	4.791733e-01
1.995671e-01	3.261930e-02	7.760265e-01	4.795773e-01
1.997338e-01	3.274285e-02	7.760464e-01	4.799813e-01
1.999006e-01	3.286676e-02	7.760664e-01	4.803853e-01
2.000673e-01	3.299105e-02	7.760864e-01	4.807894e-01
2.002340e-01	3.311571e-02	7.761066e-01	4.811934e-01
2.004007e-01	3.324074e-02	7.761269e-01	4.815975e-01
2.005675e-01	3.336614e-02	7.761472e-01	4.820016e-01
2.007342e-01	3.349191e-02	7.761677e-01	4.824058e-01
2.009009e-01	3.361806e-02	7.761882e-01	4.828099e-01
2.010676e-01	3.374458e-02	7.762089e-01	4.832141e-01
2.012343e-01	3.387147e-02	7.762296e-01	4.836183e-01
2.014011e-01	3.399874e-02	7.762505e-01	4.840225e-01
2.015678e-01	3.412639e-02	7.762714e-01	4.844267e-01
2.017345e-01	3.425441e-02	7.762924e-01	4.848310e-01
2.019012e-01	3.438282e-02	7.763135e-01	4.852353e-01
2.020680e-01	3.451160e-02	7.763347e-01	4.856396e-01
2.022347e-01	3.464076e-02	7.763561e-01	4.860439e-01
2.024014e-01	3.477031e-02	7.763775e-01	4.864483e-01
2.025681e-01	3.490023e-02	7.763990e-01	4.868527e-01
2.027348e-01	3.503054e-02	7.764206e-01	4.872571e-01
2.029016e-01	3.516123e-02	7.764423e-01	4.876615e-01
2.030683e-01	3.529231e-02	7.764641e-01	4.880659e-01
2.032350e-01	3.542377e-02	7.764860e-01	4.884704e-01
2.034017e-01	3.555561e-02	7.765080e-01	4.888749e-01
2.035684e-01	3.568785e-02	7.765301e-01	4.892794e-01
2.037352e-01	3.582047e-02	7.765524e-01	4.896839e-01
2.039019e-01	3.595348e-02	7.765747e-01	4.900885e-01
2.040686e-01	3.608688e-02	7.765971e-01	4.904931e-01
2.042353e-01	3.622067e-02	7.766196e-01	4.908977e-01
2.044021e-01	3.635485e-02	7.766422e-01	4.913023e-01
2.045688e-01	3.648942e-02	7.766649e-01	4.917070e-01
2.047355e-01	3.662439e-02	7.766877e-01	4.921117e-01
2.049022e-01	3.675975e-02	7.767107e-01	4.925164e-01
2.050689e-01	3.689550e-02	7.767337e-01	4.929211e-01
2.052357e-01	3.703165e-02	7.767568e-01	4.933258e-01
2.054024e-01	3.716820e-02	7.767801e-01	4.937306e-01
2.055691e-01	3.730514e-02	7.768034e-01	4.941354e-01
2.057358e-01	3.744249e-02	7.768269e-01	4.945403e-01
2.059026e-01	3.758023e-02	7.768504e-01	4.949451e-01
2.060693e-01	3.771837e-02	7.768741e-01	4.953500e-01
2.062360e-01	3.785691e-02	7.768978e-01	4.957549e-01
2.064027e-01	3.799586e-02	7.769217e-01	4.961598e-01
2.065694e-01	3.813520e-02	7.769457e-01	4.965648e-01
2.067362e-01	3.827495e-02	7.769698e-01	4.969697e-01
2.069029e-01	3.841511e-02	7.769940e-01	4.973747e-01
2.070696e-01	3.855567e-02	7.770183e-01	4.977798e-01
2.072363e-01	3.869663e-02	7.770427e-01	4.981848e-01
2.074031e-01	3.883800e-02	7.770672e-01	4.985899e-01
2.075698e-01	3.897978e-02	7.770919e-01	4.989950e-01
2.077365e-01	3.912197e-02	7.771166e-01	4.994001e-01
2.079032e-01	3.926457e-02	7.771415e-01	4.998053e-01
2.080699e-01	3.940758e-02	7.771664e-01	5.002105e-01
2.082367e-01	3.955101e-02	7.771915e-01	5.006157e-01
2.084034e-01	3.969484e-02	7.772167e-01	5.010209e-01
2.085701e-01	3.983909e-02	7.772420e-01	5.014262e-01
2.087368e-01	3.998375e-02	7.772674e-01	5.018315e-01
2.089035e-01	4.012883e-02	7.772929e-01	5.022368e-01
2.090703e-01	4.027432e-02	7.773186e-01	5.026421e-01
2.092370e-01	4.042023e-02	7.773443e-01	5.030475e-01
2.094037e-01	4.056656e-02	7.773702e-01	5.034529e-01
2.095704e-01	4.071331e-02	7.773962e-01	5.038583e-01
2.097372e-01	4.086047e-02	7.774223e-01	5.042638e-01
2.099039e-01	4.100806e-02	7.774485e-01	5.046693e-01
2.100706e-01	4.115607e-02	7.774748e-01	5.050748e-01
2.102373e-01	4.130450e-02	7.775013e-01	5.054803e-01
2.104040e-01	4.145336e-02	7.775278e-01	5.058859e-01
2.105708e-01	4.160264e-02	7.775545e-01	5.062915e-01
2.107375e-01	4.175234e-02	7.775813e-01	5.066971e-01
2.109042e-01	4.190247e-02	7.776082e-01	5.071027e-01
2.110709e-01	4.205303e-02	7.776353e-01	5.075084e-01
2.112377e-01	4.220402e-02	7.776624e-01	5.079141e-01
2.114044e-01	4.235543e-02	7.776897e-01	5.083198e-01
2.115711e-01	4.250728e-02	7.777171e-01	5.087256e-01
2.117378e-01	4.265956e-02	7.777446e-01	5.091314e-01
2.119045e-01	4.281226e-02	7.777722e-01	5.095372e-01
2.120713e-01	4.296541e-02	7.778000e-01	5.099431e-01
2.122380e-01	4.311898e-02	7.778279e-01	5.103489e-01
2.124047e-01	4.327299e-02	7.778559e-01	5.107549e-01
2.125714e-01	4.342744e-02	7.778840e-01	5.111608e-01
2.127382e-01	4.358232e-02	7.779122e-01	5.115668e-01
2.129049e-01	4.373764e-02	7.779406e-01	5.119728e-01
2.130716e-01	4.389340e-02	7.779691e-01	5.123788e-01
2.132383e-01	4.404960e-02	7.779977e-01	5.127848e-01
2.134050e-01	4.420623e-02	7.780265e-01	5.131909e-01
2.135718e-01	4.436331e-02	7.780553e-01	5.135971e-01
2.137385e-01	4.452084e-02	7.780843e-01	5.140032e-01
2.139052e-01	4.467880e-02	7.781134e-01	5.144094e-01
2.140719e-01	4.483721e-02	7.781427e-01	5.148156e-01
2.142387e-01	4.499607e-02	7.781721e-01	5.152218e-01
2.144054e-01	4.515537e-02	7.782016e-01	5.156281e-01
2.145721e-01	4.531512e-02	7.782312e-01	5.160344e-01
2.147388e-01	4.547531e-02	7.782610e-01	5.164407e-01
2.149055e-01	4.563596e-02	7.782908e-01	5.168471e-01
2.150723e-01	4.579705e-02	7.783209e-01	5.172535e-01
2.152390e-01	4.595860e-02	7.783510e-01	5.176599e-01
2.154057e-01	4.612060e-02	7.783813e-01	5.180664e-01
2.155724e-01	4.628305e-02	7.784117e-01	5.184729e-01
2.157391e-01	4.644596e-02	7.784422e-01	5.188794e-01
2.159059e-01	4.660932e-02	7.784729e-01	5.192860e-01
2.160726e-01	4.677314e-02	7.785037e-01	5.196926e-01
2.162393e-01	4.693741e-02	7.785346e-01	5.200992e-01
2.164060e-01	4.710215e-02	7.785657e-01	5.205058e-01
2.165728e-01	4.726734e-02	7.785969e-01	5.209125e-01
2.167395e-01	4.743299e-02	7.786282e-01	5.213192e-01
2.169062e-01	4.759910e-02	7.786597e-01	5.217260e-01
2.170729e-01	4.776568e-02	7.786913e-01	5.221328e-01
2.172396e-01	4.793271e-02	7.787231e-01	5.225396e-01
2.174064e-01	4.810022e-02	7.787549e-01	5.229464e-01
2.175731e-01	4.826818e-02	7.787870e-01	5.233533e-01
2.177398e-01	4.843661e-02	7.788191e-01	5.237603e-01
2.179065e-01	4.860551e-02	7.788514e-01	5.241672e-01
2.180733e-01	4.877488e-02	7.788838e-01	5.245742e-01
2.182400e-01	4.894472e-02	7.789164e-01	5.249812e-01
2.184067e-01	4.911503e-02	7.789491e-01	5.253883e-01
